model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,2,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,3,0.32834431529045105,0.2980661392211914,0.3,7
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,4,0.289313942193985,0.26949846744537354,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,5,0.36025118827819824,0.3102698028087616,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,6,0.3035067915916443,0.2725782096385956,0.7,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,7,0.2927127182483673,0.2773807942867279,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,8,0.2927127182483673,0.2831278443336487,0.3,3
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,9,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,0,0.32834431529045105,0.29827800393104553,0.1,7
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,1,0.36025118827819824,0.3102698028087616,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,2,0.36025118827819824,0.3101174831390381,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,3,0.3035067915916443,0.2822166979312897,0.4,3
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,4,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,5,0.2927127182483673,0.2786819338798523,0.5,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,6,0.3035067915916443,0.2812936007976532,0.4,3
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,7,0.2927127182483673,0.2788597047328949,0.4,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,8,0.32834431529045105,0.29914554953575134,0.3,7
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,9,0.36025118827819824,0.3102698028087616,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,0,0.2927127182483673,0.2831278443336487,0.3,3
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,1,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,2,0.36025118827819824,0.3102698028087616,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,3,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,4,0.2927127182483673,0.27898725867271423,0.4,2
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,5,0.32834431529045105,0.2970118522644043,0.3,6
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,6,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,7,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,8,0.36025118827819824,0.3101174831390381,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,9,0.36025118827819824,0.3102698028087616,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,0,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,1,0.32834431529045105,0.30053508281707764,0.1,8
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,2,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,3,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,4,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,5,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,6,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,7,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,8,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,9,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,0,0.32834431529045105,0.2970118522644043,0.3,6
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,1,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,2,0.32834431529045105,0.30158939957618713,0.1,9
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,3,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,4,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,5,0.36025118827819824,0.3102698028087616,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,6,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,7,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,8,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,9,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,0,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,1,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,2,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,3,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,4,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,5,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,6,0.36025118827819824,0.3102698028087616,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,7,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,8,0.36025118827819824,0.3176702857017517,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,9,0.32834431529045105,0.30053508281707764,0.1,8
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,0,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,1,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,2,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,3,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,4,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,5,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,6,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,7,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,8,0.32834431529045105,0.30158939957618713,0.1,9
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,9,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,0,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,1,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,2,0.36025118827819824,0.31134921312332153,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,3,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,4,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,5,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,6,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,7,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,8,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,9,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,51,0,0.36025118827819824,0.31808942556381226,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1200,120,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,51,1,0.36025118827819824,0.31808942556381226,0.0,11
