model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,1,0.6514567732810974,0.5827715992927551,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,2,0.5918169617652893,0.5523834824562073,0.7,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,3,0.5918169617652893,0.5509639382362366,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,4,0.5758841037750244,0.5386092662811279,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,5,0.5758841037750244,0.5392614603042603,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,6,0.6514567732810974,0.5831518173217773,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,7,0.5828763246536255,0.5627580881118774,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,8,0.5849442481994629,0.5594168901443481,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,9,0.6514567732810974,0.5687183737754822,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,0,0.5918169617652893,0.5538064241409302,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,1,0.5828763246536255,0.5670325756072998,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,2,0.6514567732810974,0.5944041013717651,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,3,0.5828763246536255,0.5672198534011841,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,4,0.582358717918396,0.5539448857307434,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,5,0.6514567732810974,0.5763298273086548,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,6,0.6514567732810974,0.5880889296531677,0.2,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,7,0.5758841037750244,0.5463507175445557,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,8,0.5849442481994629,0.5705400109291077,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,9,0.6514567732810974,0.5687183737754822,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,0,0.6036473512649536,0.5723540782928467,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,1,0.5828763246536255,0.5676549077033997,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,2,0.6514567732810974,0.595349907875061,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,3,0.6514567732810974,0.598540723323822,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,4,0.6514567732810974,0.5856691002845764,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,5,0.5918169617652893,0.5677794218063354,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,6,0.6036473512649536,0.5815981030464172,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,7,0.5849442481994629,0.5523458123207092,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,8,0.6514567732810974,0.5755330920219421,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,9,0.6514567732810974,0.596167266368866,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,0,0.582358717918396,0.5549677014350891,0.3,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,1,0.6514567732810974,0.595349907875061,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,2,0.6036473512649536,0.579407274723053,0.2,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,3,0.6514567732810974,0.5866149663925171,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,4,0.6514567732810974,0.5794370174407959,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,5,0.5918169617652893,0.5609546899795532,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,6,0.6036473512649536,0.5837584733963013,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,7,0.6036473512649536,0.5847042202949524,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,8,0.5918169617652893,0.5739181041717529,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,9,0.6514567732810974,0.580169141292572,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,0,0.6036473512649536,0.582889199256897,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,1,0.6514567732810974,0.5955624580383301,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,2,0.6036473512649536,0.5802037119865417,0.2,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,3,0.5918169617652893,0.573647141456604,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,4,0.6514567732810974,0.5856691002845764,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,5,0.6514567732810974,0.5887762308120728,0.2,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,6,0.6514567732810974,0.5856566429138184,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,7,0.6514567732810974,0.5763298273086548,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,8,0.6514567732810974,0.5801096558570862,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,9,0.6514567732810974,0.5787497162818909,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,0,0.6514567732810974,0.5912256836891174,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,1,0.6514567732810974,0.5862890481948853,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,2,0.6036473512649536,0.5815981030464172,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,3,0.6036473512649536,0.5815981030464172,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,4,0.5918169617652893,0.5739181041717529,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,5,0.6514567732810974,0.596167266368866,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,6,0.6514567732810974,0.5975949168205261,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,7,0.6514567732810974,0.5888057947158813,0.1,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,8,0.6036473512649536,0.5858306884765625,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,9,0.6036473512649536,0.5858306884765625,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,0,0.6036473512649536,0.5858306884765625,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,1,0.5918169617652893,0.5739181041717529,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,2,0.6514567732810974,0.5946626663208008,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,3,0.6514567732810974,0.5982822179794312,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,4,0.6514567732810974,0.596854567527771,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,5,0.5918169617652893,0.5712566375732422,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,6,0.6514567136764526,0.5975949168205261,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,7,0.6514567732810974,0.598540723323822,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,8,0.6514567732810974,0.5975949168205261,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,9,0.6514567732810974,0.5989387631416321,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,0,0.6514567732810974,0.5989387631416321,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,1,0.6514567732810974,0.598239541053772,0.1,10
